Date,Longitude,LeapYear,Azimuth,Elevation,Third Euler Angle
2003-07-10 23:00:00,57.0,0.0,71.57277246680006,67.99470026050001,131.5392513769999
2003-07-10 23:15:00,57.0,0.0,71.23587989552504,67.944797894725,131.19417985349995
2003-07-10 23:30:00,57.0,0.0,70.89898732425002,67.89489552894999,130.84910832999998
2003-07-10 23:45:00,57.0,0.0,70.562094752975,67.84499316317498,130.5040368065
2003-07-11 00:00:00,57.0,0.0,70.22520218169998,67.79509079739996,130.15896528300004
2003-07-11 00:15:00,57.0,0.0,69.94383406005,67.74861603054998,129.87336291825005
2003-07-11 00:30:00,57.0,0.0,69.6624659384,67.7021412637,129.58776055350006
2003-07-11 00:45:00,57.0,0.0,69.38109781675003,67.65566649685002,129.30215818875004
2003-07-11 01:00:00,57.0,0.0,69.09972969510004,67.60919173000003,129.01655582400005
2003-07-11 01:15:00,57.0,0.0,68.85617948520002,67.57578338640005,128.71716897325007
2003-07-11 01:30:00,57.0,0.0,68.61262927529998,67.54237504280005,128.4177821225001
2003-07-11 01:45:00,57.0,0.0,68.36907906539994,67.50896669920006,128.11839527175013
2003-07-11 02:00:00,57.0,0.0,68.12552885549992,67.47555835560007,127.81900842100015
2003-07-11 02:15:00,57.0,0.0,67.77308571739997,67.41232664915006,127.4496297950001
2003-07-11 02:30:00,57.0,0.0,67.42064257930001,67.34909494270003,127.08025116900008
2003-07-11 02:45:00,57.0,0.0,67.06819944120005,67.28586323625001,126.71087254300005
2003-07-11 03:00:00,57.0,0.0,66.7157563031001,67.2226315298,126.34149391700001
2003-07-11 03:15:00,57.0,0.0,66.42455982530008,67.16677741932497,126.03414682950002
2003-07-11 03:30:00,57.0,0.0,66.13336334750008,67.11092330884995,125.72679974200003
2003-07-11 03:45:00,57.0,0.0,65.84216686970007,67.05506919837492,125.41945265450005
2003-07-11 04:00:00,57.0,0.0,65.55097039190005,66.9992150878999,125.11210556700006
2003-07-11 04:15:00,57.0,0.0,65.30934314617505,66.9490012695249,124.85612525849999
2003-07-11 04:30:00,57.0,0.0,65.06771590045005,66.8987874511499,124.60014494999993
2003-07-11 04:45:00,57.0,0.0,64.82608865472504,66.84857363277489,124.34416464149987
2003-07-11 05:00:00,57.0,0.0,64.58446140900004,66.79835981439989,124.0881843329998
2003-07-11 05:15:00,57.0,0.0,64.33029629327504,66.74744134227488,123.78911004024982
2003-07-11 05:30:00,57.0,0.0,64.07613117755002,66.69652287014989,123.49003574749983
2003-07-11 05:45:00,57.0,0.0,63.82196606182502,66.64560439802489,123.19096145474985
2003-07-11 06:00:00,57.0,0.0,63.56780094610002,66.59468592589988,122.89188716199988
2003-07-11 06:15:00,57.0,0.0,63.261783360475015,66.5312375719499,122.54191463124988
2003-07-11 06:30:00,57.0,0.0,62.95576577485001,66.46778921799992,122.1919421004999
2003-07-11 06:45:00,57.0,0.0,62.649748189224994,66.40434086404993,121.84196956974992
2003-07-11 07:00:00,57.0,0.0,62.34373060359999,66.34089251009995,121.49199703899993
2003-07-11 07:15:00,57.0,0.0,62.07408858512501,66.27449666302493,121.21579532799997
2003-07-11 07:30:00,57.0,0.0,61.80444656665003,66.20810081594993,120.93959361700001
2003-07-11 07:45:00,57.0,0.0,61.534804548175046,66.14170496887492,120.66339190600004
2003-07-11 08:00:00,57.0,0.0,61.26516252970007,66.0753091217999,120.38719019500009
2003-07-11 08:15:00,57.0,0.0,60.945053717125056,65.99216952324991,120.05094819425005
2003-07-11 08:30:00,57.0,0.0,60.62494490455005,65.90902992469992,119.71470619350004
2003-07-11 08:45:00,57.0,0.0,60.304836091975034,65.82589032614995,119.37846419275
2003-07-11 09:00:00,57.0,0.0,59.98472727940002,65.74275072759995,119.04222219199997
2003-07-11 09:15:00,57.0,0.0,59.65738787232502,65.65364928114994,118.6874032305
2003-07-11 09:30:00,57.0,0.0,59.330048465250016,65.56454783469994,118.33258426900004
2003-07-11 09:45:00,57.0,0.0,59.00270905817502,65.47544638824994,117.97776530750008
2003-07-11 10:00:00,57.0,0.0,58.67536965110002,65.38634494179992,117.6229463460001
2003-07-11 10:15:00,57.0,0.0,58.414391596725004,65.31234291312494,117.33282393875007
2003-07-11 10:30:00,57.0,0.0,58.15341354234999,65.23834088444995,117.04270153150003
2003-07-11 10:45:00,57.0,0.0,57.89243548797497,65.16433885577497,116.75257912424999
2003-07-11 11:00:00,57.0,0.0,57.631457433599955,65.09033682709999,116.46245671699995
2003-07-11 11:15:00,57.0,0.0,57.37488622519995,65.01564092732498,116.15718372499997
2003-07-11 11:30:00,57.0,0.0,57.11831501679994,64.94094502754999,115.85191073299998
2003-07-11 11:45:00,57.0,0.0,56.861743808399936,64.86624912777498,115.54663774100001
2003-07-11 12:00:00,57.0,0.0,56.60517259999993,64.79155322799997,115.24136474900003
2003-07-11 12:15:00,57.0,0.0,56.34910495499993,64.69170830419998,115.03272071350004
2003-07-11 12:30:00,57.0,0.0,56.09303730999992,64.5918633804,114.82407667800007
2003-07-11 12:45:00,57.0,0.0,55.83696966499991,64.49201845660002,114.61543264250008
2003-07-11 13:00:00,57.0,0.0,55.58090201999991,64.39217353280003,114.4067886070001
2003-07-11 13:15:00,57.0,0.0,55.246996539624945,64.28961565890003,113.99532087750009
2003-07-11 13:30:00,57.0,0.0,54.91309105924998,64.18705778500005,113.58385314800009
2003-07-11 13:45:00,57.0,0.0,54.57918557887502,64.08449991110007,113.1723854185001
2003-07-11 14:00:00,57.0,0.0,54.245280098500054,63.98194203720007,112.7609176890001
2003-07-11 14:15:00,57.0,0.0,54.019887052100046,63.88647171352506,112.56348981850009
2003-07-11 14:30:00,57.0,0.0,53.794494005700045,63.79100138985005,112.36606194800007
2003-07-11 14:45:00,57.0,0.0,53.56910095930004,63.69553106617504,112.16863407750006
2003-07-11 15:00:00,57.0,0.0,53.34370791290003,63.600060742500034,111.97120620700005
2003-07-11 15:15:00,57.0,0.0,52.9868937711,63.47795343852504,111.52239441575
2003-07-11 15:30:00,57.0,0.0,52.63007962929998,63.35584613455005,111.07358262449996
2003-07-11 15:45:00,57.0,0.0,52.273265487499955,63.23373883057505,110.62477083324993
2003-07-11 16:00:00,57.0,0.0,51.916451345699926,63.11163152660006,110.17595904199987
2003-07-11 16:15:00,57.0,0.0,51.663707323899935,63.01387046132504,109.8705834404999
2003-07-11 16:30:00,57.0,0.0,51.410963302099944,62.91610939605002,109.56520783899992
2003-07-11 16:45:00,57.0,0.0,51.15821928029995,62.818348330775,109.25983223749994
2003-07-11 17:00:00,57.0,0.0,50.90547525849996,62.72058726549999,108.95445663599996
2003-07-11 17:15:00,57.0,0.0,50.666451502299964,62.598202116850004,108.75100580074997
2003-07-11 17:30:00,57.0,0.0,50.42742774609997,62.475816968200014,108.54755496549998
2003-07-11 17:45:00,57.0,0.0,50.18840398989998,62.353431819550025,108.34410413025
2003-07-11 18:00:00,57.0,0.0,49.94938023369998,62.23104667090004,108.140653295
2003-07-11 18:15:00,57.0,0.0,49.63544189949998,62.10513053500006,107.72469974299997
2003-07-11 18:30:00,57.0,0.0,49.32150356529997,61.979214399100066,107.30874619099995
2003-07-11 18:45:00,57.0,0.0,49.00756523109996,61.853298263200074,106.89279263899994
2003-07-11 19:00:00,57.0,0.0,48.69362689689996,61.72738212730009,106.4768390869999
2003-07-11 19:15:00,57.0,0.0,48.41351571182497,61.591218933525084,106.15905162899992
2003-07-11 19:30:00,57.0,0.0,48.133404526749985,61.45505573975007,105.84126417099995
2003-07-11 19:45:00,57.0,0.0,47.853293341675,61.31889254597506,105.52347671299998
2003-07-11 20:00:00,57.0,0.0,47.57318215660001,61.182729352200056,105.205689255
2003-07-11 20:15:00,57.0,0.0,47.352314317750015,61.08113194625004,104.90782509474997
2003-07-11 20:30:00,57.0,0.0,47.13144647890002,60.97953454030002,104.60996093449994
2003-07-11 20:45:00,57.0,0.0,46.91057864005001,60.877937134350006,104.31209677424991
2003-07-11 21:00:00,57.0,0.0,46.689710801200015,60.77633972839999,104.01423261399988
2003-07-11 21:15:00,57.0,0.0,46.37970461495003,60.600117785274975,103.68273501249989
2003-07-11 21:30:00,57.0,0.0,46.06969842870005,60.42389584214997,103.35123741099991
2003-07-11 21:45:00,57.0,0.0,45.759692242450065,60.24767389902496,103.01973980949992
2003-07-11 22:00:00,57.0,0.0,45.44968605620008,60.071451955899946,102.68824220799993
2003-07-11 22:15:00,57.0,0.0,45.18515080092506,59.91629597144994,102.38298897557495
2003-07-11 22:30:00,57.0,0.0,44.92061554565003,59.761139986999936,102.07773574314996
2003-07-11 22:45:00,57.0,0.0,44.656080290375,59.60598400254993,101.77248251072496
2003-07-11 23:00:00,57.0,0.0,44.39154503509998,59.45082801809993,101.46722927829997
2003-07-11 23:15:00,57.0,0.0,44.09735759502499,59.26022704129993,101.13354966214996
2003-07-11 23:30:00,57.0,0.0,43.80317015494999,59.06962606449993,100.79987004599994
2003-07-11 23:45:00,57.0,0.0,43.50898271487499,58.87902508769993,100.46619042984993
2003-07-12 00:00:00,57.0,0.0,43.2147952748,58.68842411089993,100.13251081369992
2003-07-12 00:15:00,57.0,0.0,42.94591041837501,58.51572794619993,99.79583385174996
2003-07-12 00:30:00,57.0,0.0,42.67702556195002,58.34303178149994,99.4591568898
2003-07-12 00:45:00,57.0,0.0,42.408140705525035,58.170335616799946,99.12247992785002
2003-07-12 01:00:00,57.0,0.0,42.139255849100046,57.997639452099946,98.78580296590006
2003-07-12 01:15:00,57.0,0.0,41.98406835547504,57.884421884349955,98.59908790855005
2003-07-12 01:30:00,57.0,0.0,41.82888086185004,57.77120431659996,98.41237285120005
2003-07-12 01:45:00,57.0,0.0,41.67369336822503,57.65798674884997,98.22565779385005
2003-07-12 02:00:00,57.0,0.0,41.518505874600024,57.54476918109998,98.03894273650003
2003-07-12 02:15:00,57.0,0.0,41.1242260117,57.25369950945,97.57257985532502
2003-07-12 02:30:00,57.0,0.0,40.72994614879999,56.96262983780002,97.10621697414999
2003-07-12 02:45:00,57.0,0.0,40.335666285899975,56.671560166150044,96.63985409297497
2003-07-12 03:00:00,57.0,0.0,39.941386422999955,56.380490494500066,96.17349121179996
2003-07-12 03:15:00,57.0,0.0,39.703243069524966,56.18182239245006,95.89621559409994
2003-07-12 03:30:00,57.0,0.0,39.46509971604998,55.98315429040006,95.61893997639994
2003-07-12 03:45:00,57.0,0.0,39.22695636257498,55.78448618835006,95.34166435869994
2003-07-12 04:00:00,57.0,0.0,38.98881300909999,55.58581808630005,95.06438874099993
2003-07-12 04:15:00,57.0,0.0,38.72731378999999,55.355752883075056,94.74843654214996
2003-07-12 04:30:00,57.0,0.0,38.46581457089999,55.12568767985006,94.4324843433
2003-07-12 04:45:00,57.0,0.0,38.204315351799984,54.89562247662507,94.11653214445005
2003-07-12 05:00:00,57.0,0.0,37.94281613269998,54.665557273400076,93.80057994560008
2003-07-12 05:15:00,57.0,0.0,37.696935778049976,54.435499918150065,93.49115345770008
2003-07-12 05:30:00,57.0,0.0,37.45105542339998,54.20544256290006,93.18172696980008
2003-07-12 05:45:00,57.0,0.0,37.20517506874997,53.97538520765005,92.87230048190008
2003-07-12 06:00:00,57.0,0.0,36.95929471409997,53.74532785240004,92.56287399400009
2003-07-12 06:15:00,57.0,0.0,36.69970333909998,53.476824733950025,92.24616044950005
2003-07-12 06:30:00,57.0,0.0,36.4401119641,53.20832161550001,91.92944690500002
2003-07-12 06:45:00,57.0,0.0,36.180520589100006,52.93981849704999,91.61273336049997
2003-07-12 07:00:00,57.0,0.0,35.92092921410002,52.67131537859998,91.29601981599994
2003-07-12 07:15:00,57.0,0.0,35.756437069100016,52.461203687249984,91.14530247929994
2003-07-12 07:30:00,57.0,0.0,35.59194492410002,52.25109199589999,90.99458514259995
2003-07-12 07:45:00,57.0,0.0,35.427452779100015,52.04098030455,90.84386780589995
2003-07-12 08:00:00,57.0,0.0,35.26296063410001,51.8308686132,90.69315046919995
2003-07-12 08:15:00,57.0,0.0,34.97587122965001,51.49521101387501,90.32335665737494
2003-07-12 08:30:00,57.0,0.0,34.68878182520002,51.159553414550004,89.95356284554995
2003-07-12 08:45:00,57.0,0.0,34.401692420750024,50.82389581522501,89.58376903372496
2003-07-12 09:00:00,57.0,0.0,34.11460301630002,50.48823821590001,89.21397522189996
2003-07-12 09:15:00,57.0,0.0,33.89659351770001,50.25536954912499,88.85617276732498
2003-07-12 09:30:00,57.0,0.0,33.6785840191,50.02250088234997,88.49837031275
2003-07-12 09:45:00,57.0,0.0,33.46057452049998,49.78963221557495,88.14056785817502
2003-07-12 10:00:00,57.0,0.0,33.24256502189997,49.55676354879993,87.78276540360004
2003-07-12 10:15:00,57.0,0.0,32.947395230149965,49.16173412054993,87.3892698612
2003-07-12 10:30:00,57.0,0.0,32.65222543839997,48.766704692299925,86.99577431879999
2003-07-12 10:45:00,57.0,0.0,32.35705564664997,48.37167526404993,86.60227877639996
2003-07-12 11:00:00,57.0,0.0,32.06188585489996,47.97664583579993,86.20878323399992
2003-07-12 11:15:00,57.0,0.0,31.886822157474963,47.718993967024936,85.95782040047492
2003-07-12 11:30:00,57.0,0.0,31.711758460049964,47.46134209824994,85.7068575669499
2003-07-12 11:45:00,57.0,0.0,31.53669476262497,47.20369022947496,85.4558947334249
2003-07-12 12:00:00,57.0,0.0,31.36163106519997,46.946038360699966,85.20493189989989
2003-07-12 12:15:00,57.0,0.0,31.12673643899997,46.55584319937497,84.89976684134992
2003-07-12 12:30:00,57.0,0.0,30.891841812799967,46.16564803804998,84.59460178279994
2003-07-12 12:45:00,57.0,0.0,30.656947186599965,45.775452876724984,84.28943672424997
2003-07-12 13:00:00,57.0,0.0,30.422052560399965,45.38525771539999,83.98427166569999
2003-07-12 13:15:00,57.0,0.0,30.25105720997497,45.03851311257499,83.79094863225001
2003-07-12 13:30:00,57.0,0.0,30.080061859549975,44.69176850974999,83.59762559880002
2003-07-12 13:45:00,57.0,0.0,29.90906650912498,44.34502390692499,83.40430256535004
2003-07-12 14:00:00,57.0,0.0,29.738071158699984,43.998279304099995,83.21097953190005
2003-07-12 14:15:00,57.0,0.0,29.471639297849993,43.51609472142499,82.77967076887502
2003-07-12 14:30:00,57.0,0.0,29.205207437,43.03391013874999,82.34836200584999
2003-07-12 14:45:00,57.0,0.0,28.938775576150007,42.551725556074985,81.91705324282498
2003-07-12 15:00:00,57.0,0.0,28.672343715300016,42.06954097339998,81.48574447979995
2003-07-12 15:15:00,57.0,0.0,28.490044380800008,41.64581108822499,81.26662586992495
2003-07-12 15:30:00,57.0,0.0,28.307745046300003,41.22208120305,81.04750726004994
2003-07-12 15:45:00,57.0,0.0,28.125445711799998,40.79835131787502,80.82838865017493
2003-07-12 16:00:00,57.0,0.0,27.94314637729999,40.374621432700025,80.60927004029993
2003-07-12 16:15:00,57.0,0.0,27.684388448325,39.8163330392,80.14167135287497
2003-07-12 16:30:00,57.0,0.0,27.42563051935001,39.25804464569998,79.67407266545
2003-07-12 16:45:00,57.0,0.0,27.16687259037502,38.69975625219996,79.20647397802503
2003-07-12 17:00:00,57.0,0.0,26.90811466140003,38.14146785869994,78.73887529060006
2003-07-12 17:15:00,57.0,0.0,26.744875065850017,37.71586160479994,78.46384950667506
2003-07-12 17:30:00,57.0,0.0,26.581635470300007,37.29025535089994,78.18882372275004
2003-07-12 17:45:00,57.0,0.0,26.418395874749997,36.86464909699995,77.91379793882504
2003-07-12 18:00:00,57.0,0.0,26.255156279199984,36.43904284309995,77.63877215490004
2003-07-12 18:15:00,57.0,0.0,26.037334554574983,35.81203355134996,77.25910914062501
2003-07-12 18:30:00,57.0,0.0,25.81951282994998,35.185024259599984,76.87944612634998
2003-07-12 18:45:00,57.0,0.0,25.601691105324978,34.55801496785,76.49978311207494
2003-07-12 19:00:00,57.0,0.0,25.383869380699977,33.931005676100014,76.12012009779991
2003-07-12 19:15:00,57.0,0.0,25.246027473774987,33.47959758965002,75.84614846194991
2003-07-12 19:30:00,57.0,0.0,25.108185566849997,33.028189503200025,75.5721768260999
2003-07-12 19:45:00,57.0,0.0,24.970343659925007,32.57678141675003,75.29820519024989
2003-07-12 20:00:00,57.0,0.0,24.832501753000017,32.125373330300036,75.02423355439988
2003-07-12 20:15:00,57.0,0.0,24.67812952895002,31.484429982750036,74.76574542889989
2003-07-12 20:30:00,57.0,0.0,24.523757304900023,30.843486635200037,74.5072573033999
2003-07-12 20:45:00,57.0,0.0,24.369385080850027,30.202543287650037,74.2487691778999
2003-07-12 21:00:00,57.0,0.0,24.21501285680003,29.561599940100038,73.99028105239991
2003-07-12 21:15:00,57.0,0.0,24.067699270650028,28.925793215525033,73.69948547377493
2003-07-12 21:30:00,57.0,0.0,23.920385684500026,28.289986490950028,73.40868989514996
2003-07-12 21:45:00,57.0,0.0,23.773072098350024,27.654179766375023,73.11789431652498
2003-07-12 22:00:00,57.0,0.0,23.625758512200022,27.018373041800018,72.8270987379
2003-07-12 22:15:00,57.0,0.0,23.491643386675026,26.46567222575002,72.47153165959999
2003-07-12 22:30:00,57.0,0.0,23.35752826115003,25.91297140970002,72.11596458129998
2003-07-12 22:45:00,57.0,0.0,23.22341313562503,25.36027059365002,71.76039750299996
2003-07-12 23:00:00,57.0,0.0,23.089298010100034,24.807569777600023,71.40483042469995
2003-07-12 23:15:00,57.0,0.0,22.950774301100026,23.95727709557502,71.07161995012495
2003-07-12 23:30:00,57.0,0.0,22.81225059210002,23.106984413550016,70.73840947554996
2003-07-12 23:45:00,57.0,0.0,22.673726883100013,22.25669173152501,70.40519900097497
2003-07-13 00:00:00,57.0,0.0,22.535203174100005,21.406399049500006,70.07198852639998
2003-07-13 00:15:00,57.0,0.0,22.431475949600006,20.826498152600003,69.76893116804999
2003-07-13 00:30:00,57.0,0.0,22.327748725100008,20.246597255699996,69.4658738097
2003-07-13 00:45:00,57.0,0.0,22.22402150060001,19.666696358799992,69.16281645135001
2003-07-13 01:00:00,57.0,0.0,22.12029427610001,19.08679546189999,68.85975909300002
2003-07-13 01:15:00,57.0,0.0,22.057431653475014,18.495443007749984,68.67903870667503
2003-07-13 01:30:00,57.0,0.0,21.994569030850016,17.904090553599982,68.49831832035002
2003-07-13 01:45:00,57.0,0.0,21.931706408225015,17.31273809944998,68.31759793402503
2003-07-13 02:00:00,57.0,0.0,21.868843785600017,16.721385645299975,68.13687754770004
2003-07-13 02:15:00,57.0,0.0,21.746421189600014,15.675931108539983,67.64862782120001
2003-07-13 02:30:00,57.0,0.0,21.623998593600014,14.63047657177999,67.16037809469998
2003-07-13 02:45:00,57.0,0.0,21.50157599760001,13.585022035019998,66.67212836819996
2003-07-13 03:00:00,57.0,0.0,21.379153401600007,12.539567498260006,66.18387864169993
2003-07-13 03:15:00,57.0,0.0,21.319450688875005,15.126400854320007,65.83313092149993
2003-07-13 03:30:00,57.0,0.0,21.259747976150003,17.71323421038001,65.48238320129994
2003-07-13 03:45:00,57.0,0.0,21.200045263424997,20.30006756644001,65.13163548109993
2003-07-13 04:00:00,57.0,0.0,21.140342550699994,22.88690092250001,64.78088776089993
2003-07-13 04:15:00,57.0,0.0,21.08728138249999,22.220519815949995,64.44162804199995
2003-07-13 04:30:00,57.0,0.0,21.03422021429999,21.55413870939998,64.10236832309998
2003-07-13 04:45:00,57.0,0.0,20.981159046099986,20.887757602849963,63.7631086042
2003-07-13 05:00:00,57.0,0.0,20.928097877899983,20.221376496299946,63.423848885300025
2003-07-13 05:15:00,57.0,0.0,20.90819008144998,25.824499532879976,63.17030920985002
2003-07-13 05:30:00,57.0,0.0,20.88828228499998,31.427622569460002,62.91676953440001
2003-07-13 05:45:00,57.0,0.0,20.868374488549982,37.03074560604003,62.663229858950004
2003-07-13 06:00:00,57.0,0.0,20.84846669209998,42.63386864262006,62.4096901835
2003-07-13 06:15:00,57.0,0.0,20.83926652567498,118.29956811929503,62.07905594334997
2003-07-13 06:30:00,57.0,0.0,20.83006635924998,193.96526759597,61.74842170319995
2003-07-13 06:45:00,57.0,0.0,20.82086619282498,269.630967072645,61.41778746304993
2003-07-13 07:00:00,57.0,0.0,20.81166602639998,345.2966665493199,61.08715322289991
2003-07-13 07:15:00,57.0,0.0,20.820029547999987,348.1824612987399,60.814533853199904
2003-07-13 07:30:00,57.0,0.0,20.828393069599997,351.0682560481599,60.54191448349991
